lecker::A
itl	53
ron	11
oss	49
ale	24
ita	11
nld	6
mnc	3
vep	14
hrv	14
ady	15
nor	6
fin	33
eus	11
kmr	51
mns	3
kca	46
dan	6
ces	19
dar	7
hin	23
hye	17
pbu	50
cmn	16
evn	22
kpv	31
ykg	36
mhr	1
bak	44
tel	16
mdf	10
olo	9
arb	45
sel	27
ess	36
abk	15
sms	54
pes	35
smn	13
ddo	32
smj	33
sme	13
sma	33
tur	35
rus	14
lez	1
ket	18
yux	43
ekk	33
ell	11
gld	3
gle	7
krl	9
isl	6
sjd	37
uzn	48
por	2
pol	9
bre	42
koi	6
fra	2
yrk	28
che	5
swe	6
ukr	9
xal	17
chv	1
kor	26
heb	18
hun	4
bul	14
bua	3
cym	52
udm	31
azj	1
ben	12
bel	9
slv	14
deu	6
cat	2
ain	38
slk	19
tat	44
sah	13
jpn	37
myv	10
khk	3
lbe	47
tam	5
spa	55
ava	18
enf	40
eng	2
lit	11
liv	9
nio	13
kan	16
sqi	41
kat	39
lat	2
kaz	1
lav	11
mal	16
ckt	34
mrj	1
