trocken::A
itl	26
ron	2
oss	21
ale	6
ita	12
nld	11
mnc	23
ell	2
hrv	1
ady	21
nor	5
fin	3
eus	12
smj	2
mns	17
kca	2
dan	5
ces	1
dar	10
hin	2
hye	36
pbu	25
cmn	27
evn	23
kpv	2
ykg	22
mhr	2
bak	27
tel	8
mdf	2
olo	3
arb	15
sel	18
ess	9
abk	3
sms	2
pes	2
smn	2
ddo	4
kmr	3
sme	2
sma	2
tur	4
rus	1
lez	4
ket	37
ekk	3
vep	3
gld	22
gle	5
krl	3
isl	5
sjd	2
uzn	4
bsk	8
por	12
pol	1
bre	12
koi	2
fra	12
yrk	28
che	24
swe	5
ukr	1
xal	28
heb	19
kor	13
chv	18
hun	2
bul	1
bua	28
cym	12
udm	2
azj	4
ben	2
bel	1
slv	1
deu	27
cat	12
ain	12
slk	1
tat	4
sah	4
jpn	7
myv	2
khk	28
lbe	31
spa	12
tam	23
ava	16
enf	2
eng	11
lit	30
liv	3
nio	2
kan	2
kal	20
sqi	34
kat	14
lat	21
kaz	4
lav	30
mal	32
ckt	4
mrj	2
