damals::ADV
itl	48
ron	31
oss	36
mns	10
ita	18
nld	44
mnc	21
vep	3
hrv	5
ady	26
nor	8
fin	3
eus	1
kmr	23
ale	50
kca	3
dan	8
ces	10
dar	13
hin	40
pbu	9
cmn	25
hye	6
evn	13
mhr	14
bak	22
tel	30
mdf	32
olo	3
arb	51
sel	26
ykg	25
abk	22
sms	13
pes	9
smn	13
ddo	37
smj	12
sme	13
sma	54
tur	39
kpv	4
rus	5
lez	19
ket	52
ekk	1
ell	5
gld	5
gle	26
krl	3
isl	53
sjd	14
uzn	5
bsk	13
por	32
pol	27
kaz	2
bre	49
koi	4
fra	18
yrk	11
che	33
swe	8
ukr	5
xal	5
heb	29
kor	38
chv	55
hun	1
bul	5
bua	5
cym	56
udm	4
azj	9
ben	1
bel	5
slv	5
deu	28
cat	34
ain	5
slk	5
tat	22
sah	13
jpn	23
myv	32
khk	5
lbe	28
spa	7
tam	30
ava	45
enf	1
eng	47
lit	16
liv	29
nio	11
kan	5
kal	35
sqi	24
kat	26
lat	14
ess	11
lav	21
mal	30
ckt	23
mrj	14
