Familie::N
itl	5
ron	7
oss	14
mns	10
ita	7
nld	7
mnc	4
ell	16
hrv	14
ady	14
hin	1
fin	1
eus	16
kmr	19
ale	18
kca	34
dan	7
ces	2
dar	25
nor	7
pbu	12
cmn	22
hye	27
evn	15
mhr	5
bak	7
tel	8
mdf	10
olo	21
arb	7
sel	3
ykg	20
abk	38
sms	1
pes	30
smn	1
ddo	40
smj	7
sme	1
sma	7
tur	7
kpv	10
rus	10
lez	19
ket	10
yux	24
ekk	4
vep	1
gld	36
gle	37
krl	1
isl	33
sjd	1
uzn	7
bsk	39
por	7
pol	2
kaz	12
bre	7
koi	10
fra	7
yrk	29
che	7
swe	7
ukr	10
xal	7
chv	10
kor	21
heb	6
hun	7
bul	10
bua	15
cym	7
udm	10
azj	7
ben	1
bel	10
slv	2
deu	7
cat	7
ain	28
slk	2
tat	7
sah	23
jpn	21
myv	10
khk	7
lbe	19
tam	8
spa	7
ava	9
enf	29
eng	7
lit	10
liv	26
nio	29
kan	8
kal	17
sqi	7
kat	15
lat	7
ess	31
lav	20
niv	35
mal	8
ckt	2
mrj	5
