Spiel::N
itl	2
ron	11
oss	13
ale	37
ita	11
nld	4
mnc	7
ell	39
hrv	10
ady	26
nor	4
fin	4
eus	50
kmr	17
mns	49
kca	30
dan	7
ces	3
dar	9
hin	10
pbu	7
cmn	36
hye	9
evn	7
mhr	2
bak	7
tel	8
mdf	1
olo	29
arb	46
sel	20
ykg	10
abk	15
sms	20
pes	44
smn	17
ddo	16
smj	4
sme	4
sma	4
tur	7
kpv	18
rus	10
lez	7
ket	35
ekk	31
vep	7
gld	7
gle	16
krl	17
isl	17
sjd	20
uzn	7
kat	47
por	11
pol	10
kaz	7
bre	3
koi	18
fra	11
yrk	19
che	28
swe	4
ukr	3
xal	8
chv	7
kor	41
heb	43
hun	24
bul	10
bua	6
cym	9
udm	21
azj	47
ben	4
bel	7
slv	10
deu	4
cat	11
ain	3
slk	3
tat	7
sah	38
jpn	34
myv	1
khk	45
lbe	23
spa	14
tam	25
ava	33
enf	19
eng	40
lit	42
liv	31
nio	34
kan	8
sqi	7
bsk	27
lat	29
ess	1
lav	48
mal	4
ckt	32
mrj	2
