Loch::N
itl	30
ron	15
oss	7
ale	8
ita	17
nld	1
mnc	8
ell	18
hrv	18
ady	7
ess	35
hin	16
fin	11
eus	11
kmr	29
mns	28
kca	21
dan	6
ces	19
dar	33
nor	6
pbu	16
cmn	29
hye	7
evn	8
mhr	12
bak	9
tel	36
mdf	20
olo	17
arb	31
sel	33
ykg	11
abk	24
sms	17
pes	16
smn	2
ddo	29
smj	2
sme	2
sma	2
tur	9
kpv	12
rus	19
lez	9
ket	34
yux	3
ekk	17
vep	2
gld	8
gle	6
krl	17
isl	1
sjd	2
uzn	9
kat	15
por	10
pol	10
bre	29
koi	9
fra	29
yrk	4
che	2
swe	6
ukr	19
xal	23
heb	12
kor	13
chv	9
hun	17
bul	18
bua	16
cym	29
udm	28
azj	9
ben	5
bel	19
slv	17
deu	12
cat	10
ain	13
slk	19
tat	9
sah	22
jpn	7
myv	20
khk	16
lbe	1
tam	29
spa	25
ava	1
enf	4
eng	6
lit	4
liv	17
nio	4
kan	13
kal	13
sqi	20
bsk	27
lat	10
kaz	9
lav	38
niv	1
mal	19
ckt	37
mrj	12
