Pilz::N
itl	6
ron	5
oss	41
ale	16
ita	6
nld	38
mnc	4
ell	33
hrv	5
ady	32
nor	3
fin	14
eus	14
smj	1
mns	36
kca	36
dan	3
ces	1
dar	31
hin	1
pbu	39
cmn	4
hye	6
kpv	30
ykg	35
mhr	6
bak	9
tel	25
mdf	6
olo	1
arb	13
sel	21
ess	12
abk	1
sms	1
pes	43
smn	1
ddo	40
kmr	27
sme	1
evn	29
sma	1
tur	33
rus	1
lez	19
ket	1
yux	39
ekk	14
vep	14
gld	4
gle	24
krl	14
isl	3
sjd	1
uzn	20
bsk	11
por	6
pol	1
bre	9
koi	12
fra	7
yrk	17
che	15
swe	3
ukr	1
xal	28
chv	1
kor	1
heb	42
hun	1
bul	1
bua	34
cym	33
udm	1
azj	9
ben	30
bel	1
slv	1
deu	26
cat	8
ain	10
slk	1
tat	1
sah	23
jpn	40
myv	6
khk	4
lbe	17
tam	24
spa	6
ava	22
enf	17
eng	11
lit	1
liv	14
nio	37
kan	2
kal	12
sqi	1
kat	4
lat	6
kaz	20
lav	14
niv	18
mal	24
ckt	6
mrj	6
