Farbe::N
itl	12
ron	16
oss	10
ale	24
ita	1
nld	19
mnc	31
ell	7
hrv	5
ady	12
hin	19
fin	3
eus	1
smj	1
mns	14
kca	14
dan	5
ces	5
dar	10
nor	5
pbu	10
cmn	20
hye	5
kpv	16
mhr	4
bak	7
tel	10
mdf	29
olo	12
arb	8
sel	12
ess	1
abk	8
sms	12
pes	10
smn	1
ddo	13
kmr	7
sme	5
evn	2
sma	17
tur	7
rus	12
lez	10
ket	31
ekk	19
vep	7
gld	15
gle	1
krl	3
isl	3
sjd	1
uzn	7
bsk	10
por	12
pol	5
bre	11
koi	12
fra	1
yrk	14
che	6
swe	5
ukr	5
xal	18
chv	6
kor	25
heb	26
hun	21
bul	7
bua	30
cym	1
udm	7
azj	7
ben	23
bel	5
slv	5
deu	5
cat	1
ain	6
slk	5
tat	7
sah	12
jpn	1
myv	29
khk	18
lbe	6
tam	32
spa	1
ava	9
eng	1
lit	27
liv	19
nio	28
kan	7
kal	14
sqi	7
kat	22
lat	1
kaz	23
lav	12
niv	18
mal	1
ckt	12
mrj	12
