zubereiten::V
ron	9
oss	48
ale	26
ita	13
nld	46
mnc	12
vep	3
hrv	13
ady	10
nor	7
fin	3
eus	13
kmr	28
mns	34
kca	13
dan	7
ces	13
hin	11
pbu	37
hye	45
kpv	4
mhr	31
bak	2
tel	43
mdf	8
olo	3
arb	14
sel	32
ess	24
abk	42
sms	3
pes	1
smn	3
ddo	14
smj	15
sme	49
evn	46
sma	36
tur	10
rus	13
lez	10
ket	27
yux	11
ekk	3
ell	50
gld	6
gle	22
krl	3
isl	7
sjd	3
uzn	2
kat	29
por	13
pol	50
bre	25
koi	4
fra	13
yrk	29
che	28
swe	7
ukr	13
xal	5
heb	10
kor	39
chv	2
hun	18
bul	13
bua	38
cym	25
udm	4
azj	2
ben	40
bel	9
slv	13
deu	7
cat	13
ain	47
slk	13
tat	2
sah	5
jpn	33
myv	8
khk	5
lbe	14
spa	13
tam	19
ava	35
enf	29
eng	41
lit	23
liv	3
nio	20
kan	29
sqi	9
bsk	16
lat	13
kaz	16
lav	18
niv	44
mal	30
ckt	17
mrj	31
