acht::NUM
itl	22
ron	1
oss	1
mns	29
ita	1
nld	1
mnc	3
ell	1
hrv	4
ady	1
nor	1
fin	5
eus	23
smj	26
ale	33
kca	17
dan	1
ces	4
dar	20
hin	1
pbu	1
cmn	15
hye	1
kpv	7
ykg	21
mhr	5
bak	6
tel	8
mdf	5
olo	5
arb	37
sel	39
ess	11
abk	16
sms	26
pes	30
smn	26
ddo	10
kmr	30
sme	26
evn	3
sma	26
tur	6
rus	4
lez	42
ket	24
yux	21
ekk	5
vep	5
gld	3
gle	1
krl	5
isl	1
sjd	26
uzn	6
bsk	41
por	1
pol	4
bre	18
koi	7
fra	1
yrk	19
che	14
swe	1
ukr	4
xal	13
chv	6
kor	27
heb	9
hun	40
bul	4
bua	13
cym	38
udm	7
azj	6
ben	1
bel	4
slv	4
deu	1
cat	1
ain	34
slk	4
tat	6
sah	36
jpn	43
myv	5
khk	13
lbe	31
tam	1
spa	1
ava	10
enf	2
eng	1
lit	25
liv	5
nio	19
kan	1
kal	28
sqi	1
kat	12
lat	1
kaz	6
lav	25
niv	35
mal	1
ckt	32
mrj	5
