vergebens::ADV
itl	59
ron	21
oss	28
mns	12
ita	22
nld	31
mnc	34
vep	17
hrv	64
ady	26
ess	61
hin	1
fin	48
eus	42
smj	33
ale	4
kca	57
dan	27
ces	6
dar	16
nor	27
pbu	38
hye	24
kpv	50
mhr	21
bak	38
tel	52
mdf	43
olo	9
arb	5
sel	41
ykg	18
abk	38
sms	17
pes	51
smn	55
ddo	5
kmr	63
sme	55
evn	7
tur	38
rus	36
lez	28
ket	32
yux	29
ekk	60
ell	3
gld	64
gle	56
krl	9
isl	11
sjd	13
uzn	40
por	14
pol	36
koi	50
fra	14
yrk	62
che	6
swe	27
ukr	21
xal	7
chv	21
kor	35
heb	38
hun	37
bul	36
bua	53
cym	22
udm	7
azj	38
ben	54
bel	21
slv	19
deu	27
cat	22
slk	21
tat	20
sah	43
jpn	6
myv	43
khk	17
lbe	28
tam	4
spa	22
ava	25
enf	44
eng	4
lit	8
liv	41
nio	45
kan	52
kal	58
sqi	2
kat	41
lat	39
kaz	40
lav	8
niv	10
mal	54
ckt	7
mrj	24
