König::N
ron	4
oss	7
mns	15
ita	2
nld	1
mnc	16
ell	9
hrv	7
ady	12
hin	5
fin	1
eus	4
smj	1
ale	7
kca	15
dan	1
ces	7
dar	12
nor	1
pbu	5
cmn	1
hye	11
kpv	1
mhr	1
bak	7
tel	4
mdf	7
olo	1
arb	6
sel	1
abk	7
sms	13
pes	5
smn	1
kmr	7
sme	1
evn	20
sma	1
tur	7
rus	7
lez	12
ket	7
ekk	1
vep	1
gle	2
krl	1
isl	1
sjd	13
uzn	7
bsk	12
por	2
pol	7
bre	2
koi	1
fra	1
yrk	7
che	12
swe	1
ukr	7
xal	1
chv	7
kor	1
heb	6
hun	7
bul	7
bua	1
cym	17
udm	22
azj	6
ben	4
bel	7
slv	7
deu	1
cat	2
ain	19
slk	7
tat	5
sah	7
jpn	1
myv	7
khk	1
tam	18
spa	2
ava	7
enf	14
eng	1
lit	7
liv	1
kan	4
kal	1
sqi	21
kat	6
lat	22
kaz	5
lav	1
mal	4
ckt	8
mrj	7
