schlank::A
ron	24
oss	66
mns	17
ita	20
nld	20
mnc	28
ell	34
hrv	48
ady	10
hin	57
fin	20
eus	73
kmr	23
ale	67
kca	61
dan	20
ces	69
dar	47
nor	20
pbu	35
cmn	51
hye	59
kpv	22
mhr	10
bak	31
tel	74
mdf	16
olo	6
arb	54
sel	39
ykg	8
abk	62
sms	68
pes	40
smn	64
ddo	71
smj	63
sme	6
evn	21
sma	6
tur	8
rus	2
lez	55
ket	49
ekk	20
vep	34
gle	20
krl	20
isl	53
sjd	20
uzn	36
kat	56
por	24
pol	32
bre	20
koi	41
fra	24
yrk	45
che	3
swe	20
ukr	2
xal	60
chv	10
kor	4
heb	7
hun	65
bul	2
bua	46
cym	5
udm	22
azj	31
ben	22
bel	2
slv	48
deu	20
cat	24
ain	41
slk	69
tat	58
sah	18
jpn	70
myv	16
khk	30
lbe	15
spa	24
tam	43
ava	38
enf	41
eng	20
lit	27
liv	29
nio	44
kan	5
kal	26
sqi	12
bsk	40
lat	52
kaz	20
lav	27
mal	5
ckt	72
mrj	10
