Staub::N
itl	19
ron	2
oss	2
mns	1
ita	1
nld	21
mnc	2
vep	1
hrv	2
ady	31
hin	10
fin	1
eus	39
smj	11
ale	38
kca	7
dan	24
ces	2
dar	32
nor	24
pbu	9
cmn	13
hye	1
kpv	1
mhr	2
bak	6
tel	11
mdf	1
olo	1
arb	9
sel	6
ykg	25
abk	8
sms	1
pes	9
smn	12
ddo	1
kmr	6
sme	11
evn	5
sma	29
tur	6
rus	1
lez	2
ekk	1
ell	35
gld	2
gle	6
krl	1
isl	24
sjd	12
uzn	13
bsk	33
por	1
pol	28
kaz	13
bre	1
koi	1
fra	3
yrk	8
che	13
swe	11
ukr	1
xal	6
chv	6
kor	5
heb	37
hun	1
bul	2
bua	23
cym	30
udm	1
azj	6
ben	10
bel	1
slv	2
deu	31
cat	1
ain	5
slk	2
tat	6
sah	1
jpn	4
myv	1
khk	6
lbe	22
spa	1
tam	6
ava	36
eng	6
lit	10
liv	1
nio	13
kan	10
kal	3
sqi	1
kat	16
lat	1
ess	34
lav	1
mal	1
ckt	19
mrj	2
