was::FPRN
itl	4
ron	2
oss	11
mns	6
ita	4
nld	5
mnc	7
ell	11
hrv	2
ady	8
ess	23
hin	4
fin	6
eus	8
kmr	2
ale	15
kca	6
dan	5
ces	11
dar	8
nor	5
pbu	11
cmn	1
hye	2
kpv	6
mhr	6
bak	3
tel	6
mdf	6
olo	6
arb	6
sel	4
ykg	1
sms	6
pes	2
smn	6
ddo	18
smj	6
sme	6
evn	16
sma	6
tur	3
rus	2
lez	2
ket	16
yux	1
ekk	6
vep	6
gld	4
gle	19
krl	6
isl	5
sjd	6
uzn	6
kat	20
por	4
pol	11
bre	24
koi	6
fra	5
yrk	1
che	10
swe	5
ukr	2
xal	10
heb	6
kor	5
chv	22
hun	6
bul	2
bua	10
cym	14
udm	6
azj	3
ben	4
bel	2
slv	4
deu	5
cat	4
ain	3
slk	2
tat	3
sah	17
jpn	3
myv	6
khk	10
lbe	11
spa	4
tam	10
ava	12
enf	13
eng	5
lit	4
liv	6
nio	6
kan	10
kal	21
sqi	2
bsk	9
lat	4
kaz	3
lav	4
niv	10
mal	10
ckt	10
mrj	6
