stellen::V
itl	4
ron	5
oss	33
ale	2
ita	10
nld	43
mnc	30
vep	27
hrv	1
ady	33
hin	29
fin	30
eus	5
kmr	21
mns	42
kca	1
dan	43
ces	1
nor	43
hye	21
pbu	24
cmn	56
kpv	27
evn	18
ykg	31
mhr	35
bak	16
tel	25
mdf	11
olo	30
arb	55
sel	41
ess	13
abk	6
sms	54
pes	34
smn	1
ddo	20
smj	10
sme	32
sma	10
tur	51
rus	1
lez	17
ket	15
yux	31
ekk	5
ell	53
gld	56
gle	49
krl	1
isl	40
sjd	10
uzn	16
bsk	12
por	23
pol	1
bre	3
koi	27
fra	28
yrk	37
che	40
swe	43
ukr	1
xal	36
chv	47
kor	35
heb	8
hun	3
bul	1
bua	36
cym	34
udm	5
azj	51
ben	48
bel	1
slv	1
deu	43
cat	23
ain	5
slk	1
tat	16
sah	10
jpn	45
myv	11
khk	36
lbe	50
tam	38
spa	23
ava	26
enf	37
eng	11
lit	1
liv	5
nio	9
kan	22
kal	7
sqi	38
kat	19
lat	28
kaz	16
lav	3
niv	14
mal	39
ckt	46
mrj	35
