Stütze::N
ron	13
oss	40
ale	4
ita	7
nld	6
mnc	11
ell	1
hrv	7
ady	21
nor	6
fin	26
eus	36
smj	42
mns	11
kca	11
dan	6
ces	7
dar	10
hin	30
pbu	2
cmn	19
hye	38
kpv	27
mhr	30
bak	30
tel	29
mdf	17
olo	1
arb	37
sel	19
ykg	1
abk	39
sms	2
pes	2
smn	2
ddo	18
kmr	30
sme	2
evn	1
sma	1
tur	30
rus	7
lez	3
ekk	1
vep	1
gle	2
krl	11
isl	6
sjd	5
uzn	24
por	33
pol	7
bre	34
koi	27
fra	6
yrk	35
che	22
swe	6
ukr	7
xal	1
chv	7
kor	23
heb	14
hun	30
bua	1
cym	30
udm	27
azj	30
ben	15
bel	7
slv	7
deu	6
cat	7
ain	16
slk	7
tat	24
sah	1
jpn	6
myv	17
khk	1
lbe	41
spa	7
tam	31
enf	5
eng	27
lit	3
liv	1
nio	16
kan	7
kal	9
sqi	6
kat	20
lat	32
kaz	30
lav	7
mal	11
ckt	44
mrj	30
