zuerst::ADV
itl	4
ron	16
oss	51
ale	23
ita	1
nld	17
mnc	35
vep	18
hrv	4
hin	47
fin	27
eus	50
kmr	4
mns	6
kca	32
dan	17
ces	5
dar	39
nor	17
pbu	54
cmn	43
hye	20
kpv	8
ykg	24
mhr	28
bak	52
tel	10
mdf	46
olo	27
arb	6
sel	26
ess	53
abk	5
sms	2
pes	6
smn	35
ddo	40
smj	19
sme	2
evn	42
sma	2
tur	24
rus	4
lez	36
ket	34
yux	16
ekk	24
ell	1
gld	15
gle	17
krl	6
isl	17
sjd	6
uzn	6
bsk	6
por	1
pol	5
bre	13
koi	4
fra	1
yrk	21
che	56
swe	17
ukr	12
xal	6
chv	4
kor	55
heb	41
hun	24
bul	5
bua	21
cym	13
udm	48
azj	6
ben	33
bel	4
slv	4
deu	17
cat	1
ain	26
slk	5
tat	52
sah	16
jpn	48
myv	46
khk	49
lbe	4
spa	1
tam	10
ava	14
enf	21
eng	17
lit	1
liv	25
nio	45
kan	10
sqi	4
kat	38
lat	1
kaz	41
lav	1
mal	41
ckt	34
mrj	28
