stark::A
itl	48
ron	14
oss	22
mns	27
ita	14
nld	30
mnc	11
ell	30
hrv	15
ady	45
ess	12
hin	61
fin	27
eus	14
smj	56
ale	6
kca	3
dan	30
ces	1
nor	30
pbu	26
cmn	3
hye	44
kpv	7
mhr	7
bak	46
tel	19
mdf	7
olo	27
arb	5
sel	20
ykg	7
abk	5
sms	53
pes	5
smn	27
ddo	16
kmr	18
sme	56
evn	35
sma	17
tur	16
rus	1
lez	16
ket	5
yux	26
ekk	57
vep	27
gld	34
gle	38
krl	27
isl	30
sjd	53
uzn	16
kat	56
por	21
pol	1
bre	43
koi	7
fra	50
yrk	60
che	9
swe	30
ukr	1
xal	3
heb	2
kor	38
chv	9
hun	51
bul	1
bua	29
cym	43
udm	41
azj	16
ben	47
bel	1
slv	15
deu	30
cat	21
ain	42
slk	1
tat	54
sah	46
jpn	4
myv	7
khk	52
lbe	49
spa	21
tam	19
ava	16
enf	35
eng	3
lit	30
liv	39
nio	37
kan	33
kal	23
sqi	21
bsk	55
lat	58
kaz	19
lav	30
niv	9
mal	19
ckt	32
mrj	7
