braten::V
itl	5
ron	47
oss	15
mns	37
ita	1
nld	41
mnc	2
ell	26
hrv	34
ady	20
nor	3
fin	16
eus	25
smj	16
ale	40
kca	45
dan	3
ces	18
dar	14
hin	20
pbu	52
cmn	44
hye	8
kpv	20
mhr	16
bak	12
tel	49
mdf	16
olo	5
arb	28
sel	25
ykg	50
abk	15
sms	16
pes	24
smn	16
ddo	36
kmr	28
sme	16
evn	53
sma	16
tur	30
rus	5
lez	15
ket	27
yux	48
ekk	41
vep	5
gld	2
gle	23
krl	16
isl	3
sjd	16
uzn	12
kat	43
por	4
pol	6
kaz	12
bre	23
koi	5
fra	23
yrk	14
che	12
swe	3
ukr	18
xal	10
heb	26
kor	29
chv	36
hun	19
bul	20
bua	10
cym	1
udm	20
azj	30
ben	41
bel	18
slv	34
deu	41
cat	23
ain	11
slk	20
tat	12
sah	33
jpn	35
myv	16
khk	10
lbe	46
tam	7
spa	1
ava	39
enf	25
eng	1
lit	29
liv	41
nio	51
kan	12
kal	21
sqi	1
bsk	12
lat	42
ess	5
lav	31
niv	22
mal	25
ckt	42
mrj	5
