Stirn::N
itl	19
ron	21
oss	35
mns	20
ita	21
nld	14
mnc	11
vep	2
hrv	3
ady	7
ess	1
hin	22
fin	2
eus	4
kmr	35
ale	35
kca	18
dan	35
ces	3
dar	35
nor	35
pbu	31
cmn	2
hye	41
kpv	5
mhr	11
bak	11
tel	13
mdf	33
olo	40
arb	30
sel	16
ykg	39
abk	6
sms	6
pes	35
smn	6
ddo	10
smj	6
sme	6
evn	9
sma	6
tur	6
rus	15
lez	6
ket	32
yux	37
ekk	29
ell	22
gld	9
gle	46
krl	40
isl	35
sjd	28
uzn	11
bsk	35
por	45
pol	3
bre	34
koi	5
fra	21
yrk	9
che	17
swe	35
ukr	15
xal	11
chv	24
kor	44
heb	22
hun	25
bul	3
bua	11
cym	34
udm	5
azj	6
ben	6
bel	15
slv	3
deu	36
cat	21
ain	13
slk	3
tat	11
sah	27
jpn	36
myv	33
khk	38
lbe	42
spa	21
tam	7
ava	13
enf	9
eng	21
lit	6
liv	12
nio	23
kan	35
kal	1
sqi	6
kat	8
lat	21
kaz	11
lav	26
niv	38
mal	7
ckt	43
mrj	15
