offen::A
itl	46
ron	1
oss	45
ale	29
ita	7
nld	9
mnc	10
vep	11
hrv	13
ady	30
hin	32
fin	11
eus	17
kmr	8
mns	6
kca	6
dan	9
ces	13
dar	26
nor	9
pbu	38
cmn	5
hye	39
kpv	21
mhr	21
bak	27
tel	42
mdf	40
olo	11
arb	9
sel	23
ess	41
abk	7
sms	38
pes	25
smn	37
smj	19
sme	19
evn	37
sma	26
tur	26
rus	8
lez	27
yux	44
ekk	48
ell	20
gld	20
gle	8
krl	11
isl	9
sjd	43
uzn	26
kat	15
por	7
pol	7
bre	33
koi	6
fra	36
yrk	37
che	16
swe	9
ukr	8
xal	23
heb	9
kor	18
chv	6
hun	34
bul	13
bua	23
cym	33
udm	6
azj	26
ben	32
bel	49
slv	7
deu	9
cat	36
ain	31
slk	13
tat	26
sah	12
jpn	7
myv	40
khk	28
lbe	37
tam	42
spa	7
ava	14
enf	23
eng	9
lit	7
liv	2
nio	12
kan	10
kal	47
sqi	22
bsk	9
lat	7
kaz	24
lav	7
mal	42
ckt	46
mrj	21
