Leber::N
itl	20
ron	8
oss	12
ale	22
ita	8
nld	1
mnc	8
ell	11
hrv	7
ady	14
ess	28
hin	13
fin	2
eus	15
kmr	10
mns	18
kca	17
dan	1
ces	7
dar	25
nor	1
pbu	12
cmn	10
hye	13
kpv	2
mhr	2
bak	3
tel	9
mdf	2
olo	2
arb	15
sel	18
ykg	21
abk	31
sms	4
pes	15
smn	4
ddo	5
smj	1
sme	4
evn	10
sma	2
tur	27
rus	25
lez	19
ket	14
yux	6
ekk	2
vep	2
gld	11
gle	32
krl	2
isl	1
sjd	4
uzn	3
bsk	10
por	8
pol	29
bre	15
koi	2
fra	34
yrk	18
che	16
swe	1
ukr	25
xal	10
chv	1
kor	10
heb	15
hun	18
bul	37
bua	10
cym	23
udm	2
azj	27
ben	13
bel	25
slv	7
deu	1
cat	6
ain	10
slk	25
tat	3
sah	3
jpn	10
myv	2
khk	10
spa	8
tam	17
ava	35
enf	2
eng	1
lit	24
liv	2
nio	18
kan	13
kal	28
sqi	30
kat	26
lat	12
kaz	3
lav	33
niv	36
mal	17
ckt	20
mrj	2
