Arznei::N
itl	5
ron	6
oss	19
ale	10
ita	21
nld	15
mnc	35
vep	13
hrv	2
ady	22
ess	40
hin	31
fin	2
eus	7
kmr	3
mns	3
kca	39
dan	6
ces	2
dar	3
nor	6
pbu	25
cmn	2
hye	26
kpv	32
mhr	1
bak	3
tel	23
mdf	27
olo	13
arb	25
sel	5
ykg	20
abk	22
sms	8
pes	3
smn	5
ddo	3
smj	8
sme	8
evn	6
sma	8
tur	11
rus	5
lez	3
ket	5
ekk	12
ell	21
gld	30
gle	34
krl	2
isl	29
sjd	29
uzn	3
bsk	20
por	14
pol	5
bre	36
koi	5
fra	6
yrk	5
che	20
swe	15
ukr	2
xal	1
chv	1
kor	2
heb	16
hun	7
bul	5
bua	1
cym	6
udm	1
azj	3
ben	31
bel	2
slv	13
deu	18
cat	6
ain	4
slk	2
tat	3
sah	1
jpn	4
myv	24
khk	1
lbe	3
spa	6
tam	23
ava	3
enf	5
eng	6
lit	33
liv	38
nio	5
kan	31
kal	37
sqi	11
kat	20
lat	14
kaz	3
lav	6
niv	17
mal	23
ckt	28
mrj	5
