Tier::N
itl	48
ron	4
oss	33
mns	5
ita	4
nld	10
mnc	31
ell	11
hrv	3
ady	14
hin	1
fin	15
eus	9
kmr	12
ale	31
kca	51
dan	10
ces	30
dar	12
nor	10
pbu	12
cmn	27
hye	38
kpv	14
mhr	47
bak	12
tel	7
mdf	3
olo	30
arb	12
sel	13
ykg	2
abk	9
sms	15
pes	12
smn	15
ddo	1
smj	49
sme	15
evn	19
sma	8
tur	12
rus	3
lez	12
ket	15
yux	7
ekk	39
vep	3
gld	43
gle	34
krl	15
isl	10
sjd	3
uzn	12
bsk	1
por	4
pol	30
kaz	12
bre	15
koi	30
fra	4
yrk	40
che	23
swe	8
ukr	44
xal	4
heb	12
kor	24
chv	6
hun	15
bul	3
bua	27
cym	4
udm	14
azj	12
ben	7
bel	3
slv	3
deu	10
cat	4
ain	41
slk	30
tat	12
sah	35
jpn	25
myv	20
khk	27
lbe	12
spa	4
tam	37
ava	12
enf	40
eng	4
lit	29
liv	39
nio	46
kan	18
kal	36
sqi	42
kat	32
lat	9
ess	21
lav	45
niv	27
mal	26
ckt	50
mrj	6
