tausend::NUM
ron	7
oss	4
ale	18
ita	7
nld	1
mnc	4
ell	7
hrv	1
ady	4
hin	2
fin	10
eus	7
smj	10
mns	13
kca	14
dan	1
ces	1
dar	2
nor	1
hye	2
pbu	2
cmn	12
kpv	14
evn	1
mhr	5
bak	4
tel	9
mdf	5
olo	10
arb	15
sel	1
ykg	1
abk	2
sms	10
pes	2
smn	10
ddo	2
kmr	2
sme	10
sma	19
tur	4
rus	1
lez	2
ket	1
ekk	10
vep	10
gld	4
gle	7
krl	10
isl	1
sjd	1
uzn	4
bsk	14
por	7
pol	1
bre	7
koi	1
fra	7
yrk	16
che	2
swe	1
ukr	1
xal	4
heb	15
kor	1
chv	4
hun	2
bul	3
bua	4
cym	7
udm	14
azj	4
ben	2
bel	1
slv	1
deu	1
cat	7
ain	6
slk	1
tat	4
sah	10
jpn	4
myv	1
khk	4
lbe	2
spa	7
tam	17
ava	2
enf	1
eng	1
lit	1
liv	1
nio	8
kan	13
kal	1
sqi	7
kat	1
lat	7
kaz	4
lav	1
niv	11
mal	17
ckt	1
mrj	5
