zwei::NUM
itl	5
ron	1
oss	4
mns	2
ita	1
nld	4
mnc	13
vep	5
hrv	4
ady	1
nor	1
fin	5
eus	3
smj	2
ale	23
kca	2
dan	1
ces	4
dar	3
hin	1
pbu	4
cmn	3
hye	1
kpv	5
ykg	22
mhr	2
bak	3
tel	1
mdf	2
olo	5
arb	19
sel	16
ess	9
abk	12
sms	2
pes	1
smn	2
ddo	15
kmr	1
sme	2
evn	13
sma	2
tur	3
rus	4
lez	20
ket	8
yux	16
ekk	5
ell	1
gld	1
gle	3
krl	5
isl	4
sjd	2
uzn	3
kat	7
por	1
pol	4
bre	1
koi	5
fra	4
yrk	21
che	18
swe	4
ukr	4
xal	7
chv	3
kor	1
heb	17
hun	2
bul	4
bua	7
cym	4
udm	5
azj	3
ben	1
bel	4
slv	4
deu	4
cat	1
ain	1
slk	4
tat	3
sah	3
jpn	14
myv	2
khk	7
lbe	2
tam	11
spa	1
ava	5
enf	18
eng	1
lit	1
liv	5
nio	21
kan	1
kal	9
sqi	1
bsk	3
lat	1
kaz	3
lav	4
niv	6
mal	11
ckt	6
mrj	5
