drei::NUM
itl	9
ron	8
oss	6
mns	1
ita	8
nld	8
mnc	3
ell	8
hrv	8
ady	12
ess	22
nor	8
fin	2
eus	18
kmr	23
ale	24
kca	1
dan	8
ces	8
dar	10
hin	8
pbu	8
cmn	13
hye	11
kpv	2
mhr	2
bak	8
tel	4
mdf	2
olo	2
arb	5
sel	21
ykg	3
abk	8
sms	2
pes	23
smn	2
ddo	3
smj	2
sme	2
evn	3
sma	2
tur	16
rus	8
lez	20
ket	13
yux	3
ekk	2
vep	2
gld	3
gle	8
krl	2
isl	8
sjd	2
uzn	16
kat	7
por	8
pol	12
bre	8
koi	2
fra	8
yrk	21
che	9
swe	8
ukr	8
xal	19
heb	14
kor	23
chv	12
hun	18
bul	8
bua	15
cym	8
udm	2
azj	16
ben	8
bel	8
slv	8
deu	8
cat	8
ain	8
slk	8
tat	16
sah	8
jpn	13
myv	2
khk	19
lbe	7
spa	8
tam	4
ava	25
enf	17
eng	8
lit	8
liv	2
nio	21
kan	4
kal	22
sqi	8
bsk	13
lat	8
kaz	12
lav	8
niv	11
mal	4
ckt	9
mrj	2
