Unglück::N
ron	31
oss	6
ale	12
ita	41
nld	10
mnc	41
vep	1
hrv	31
ady	56
hin	49
fin	38
eus	31
smj	50
mns	2
kca	22
dan	42
ces	4
dar	6
nor	42
pbu	3
cmn	25
hye	39
kpv	22
ykg	31
mhr	32
bak	33
tel	34
mdf	19
olo	9
arb	27
sel	43
ess	45
abk	37
sms	52
pes	6
smn	24
ddo	6
kmr	3
sme	24
evn	3
sma	43
tur	51
rus	1
lez	3
ekk	11
ell	57
gld	36
gle	14
krl	11
isl	55
sjd	1
uzn	6
kat	7
por	14
pol	4
bre	6
koi	35
fra	6
yrk	6
che	6
swe	43
ukr	4
xal	26
heb	6
kor	25
chv	32
hun	36
bul	4
bua	17
cym	23
udm	46
azj	6
ben	7
bel	20
slv	31
deu	20
cat	14
slk	4
tat	6
sah	20
jpn	13
myv	19
khk	33
lbe	6
spa	14
tam	44
ava	6
enf	6
eng	41
lit	15
liv	11
nio	20
kan	8
kal	6
sqi	5
bsk	47
lat	48
kaz	54
lav	15
niv	53
mal	7
ckt	28
mrj	8
