sofort::ADV
itl	49
ron	59
oss	11
mns	73
ita	34
nld	71
mnc	15
ell	48
hrv	46
ady	11
hin	2
fin	8
eus	33
kmr	44
ale	25
kca	11
dan	22
ces	8
dar	11
nor	22
pbu	5
cmn	67
hye	17
kpv	63
ykg	65
mhr	60
bak	21
tel	6
mdf	35
olo	38
arb	1
sel	19
ess	30
abk	7
sms	9
pes	5
smn	1
ddo	34
smj	50
sme	50
evn	1
sma	1
tur	33
rus	15
lez	8
yux	47
ekk	73
vep	38
gld	41
gle	52
krl	8
isl	64
sjd	51
uzn	2
kat	61
por	23
pol	57
bre	55
koi	2
fra	23
yrk	27
che	11
swe	69
ukr	9
xal	2
chv	22
kor	3
heb	23
hun	2
bul	1
bua	2
cym	12
udm	36
azj	8
ben	27
bel	9
slv	37
deu	29
cat	20
ain	42
slk	8
tat	24
sah	15
jpn	39
myv	35
khk	2
lbe	10
spa	20
tam	53
ava	11
enf	27
eng	34
lit	68
liv	31
nio	27
kan	56
kal	62
sqi	58
bsk	45
lat	34
kaz	40
lav	15
niv	54
mal	6
ckt	70
mrj	66
