umdrehen::V
ron	57
oss	49
ale	64
ita	6
nld	22
mnc	3
ell	10
hrv	17
nor	62
fin	25
eus	2
kmr	2
mns	45
kca	2
dan	27
ces	18
dar	7
hin	16
hye	29
pbu	54
cmn	26
evn	63
kpv	2
mhr	29
bak	20
tel	59
mdf	51
olo	10
arb	54
sel	47
ykg	48
abk	56
sms	9
pes	2
smn	23
ddo	2
smj	18
sme	58
sma	23
tur	21
rus	17
lez	30
yux	55
ekk	43
vep	25
gld	60
gle	25
krl	25
isl	52
sjd	33
uzn	19
kat	29
por	6
pol	18
bre	59
koi	2
fra	20
yrk	12
che	28
swe	13
ukr	17
xal	64
heb	44
kor	4
chv	15
hun	31
bul	5
bua	46
cym	59
udm	2
azj	21
ben	2
bel	17
slv	38
deu	22
cat	2
ain	1
slk	18
tat	57
sah	20
jpn	40
myv	35
khk	61
lbe	50
tam	41
spa	6
ava	8
enf	11
eng	57
lit	38
liv	43
nio	14
kan	40
kal	38
sqi	53
bsk	34
lat	15
kaz	2
lav	18
niv	24
mal	40
ckt	39
mrj	29
