Schmutz::N
ron	12
oss	15
ale	2
ita	28
nld	35
mnc	6
vep	36
hrv	52
ady	11
hin	8
fin	19
eus	44
smj	18
mns	7
kca	21
dan	14
ces	13
dar	32
nor	17
pbu	33
cmn	6
hye	8
evn	46
ykg	21
mhr	24
bak	42
tel	26
mdf	5
olo	19
arb	14
sel	41
ess	19
abk	20
sms	14
pes	45
smn	11
ddo	5
kmr	8
sme	43
sma	38
tur	4
kpv	25
rus	5
lez	43
ket	13
yux	18
ekk	7
ell	51
gld	48
gle	39
krl	19
isl	34
sjd	14
uzn	8
kat	39
por	10
pol	23
bre	6
koi	25
fra	42
yrk	29
che	2
swe	1
ukr	23
xal	8
chv	4
kor	41
heb	22
hun	4
bul	17
bua	31
cym	23
udm	31
azj	32
ben	18
bel	5
slv	47
deu	1
cat	23
ain	43
slk	3
tat	7
sah	8
jpn	24
myv	5
khk	14
lbe	27
tam	19
spa	10
ava	7
enf	44
eng	2
lit	50
liv	1
nio	8
kan	8
kal	49
sqi	42
bsk	31
lat	39
kaz	8
lav	18
niv	36
mal	19
ckt	8
mrj	24
