Ort::N
itl	10
ron	16
oss	23
ale	17
ita	29
nld	11
mnc	2
vep	8
hrv	10
ady	9
hin	10
fin	2
eus	14
smj	2
mns	10
kca	17
dan	12
ces	10
dar	10
nor	12
pbu	19
cmn	4
hye	20
kpv	10
ykg	9
mhr	20
bak	23
tel	12
mdf	10
olo	8
arb	13
sel	12
ess	3
abk	12
sms	2
pes	13
smn	2
ddo	13
kmr	20
sme	2
evn	3
sma	6
tur	1
rus	10
lez	9
ket	2
yux	10
ekk	2
ell	24
gld	3
gle	11
krl	2
isl	12
sjd	2
uzn	19
kat	31
por	6
pol	10
bre	1
koi	10
fra	17
yrk	1
che	10
swe	12
ukr	10
xal	23
heb	17
kor	9
chv	23
hun	25
bul	10
bua	7
cym	1
udm	10
azj	1
ben	10
bel	10
slv	10
deu	11
cat	16
ain	27
slk	10
tat	23
sah	12
jpn	14
myv	17
khk	17
lbe	13
spa	6
tam	28
ava	2
enf	18
eng	15
lit	22
liv	26
nio	3
kan	12
kal	5
sqi	32
bsk	30
lat	16
kaz	23
lav	22
niv	1
mal	12
ckt	3
mrj	20
