kräftig::A
itl	21
ron	39
oss	24
mns	53
ita	26
nld	7
mnc	22
ell	5
hrv	42
ady	33
ess	61
nor	7
fin	13
eus	54
smj	45
ale	7
kca	2
dan	7
ces	4
dar	9
hin	2
pbu	9
cmn	60
hye	51
kpv	19
mhr	17
bak	17
tel	2
mdf	30
olo	6
arb	9
sel	9
ykg	39
abk	20
sms	6
pes	9
smn	6
ddo	9
kmr	45
sme	45
evn	34
sma	6
tur	17
rus	17
lez	28
ket	43
ekk	18
vep	13
gld	57
gle	7
krl	13
isl	59
sjd	25
uzn	17
bsk	24
por	39
pol	36
bre	40
koi	19
fra	39
yrk	50
che	3
swe	7
ukr	36
xal	17
heb	46
kor	32
chv	17
hun	41
bul	4
bua	1
cym	56
udm	28
azj	17
ben	27
bel	36
slv	36
deu	7
cat	10
ain	55
slk	4
tat	48
sah	36
jpn	38
myv	30
khk	11
lbe	28
tam	47
spa	39
ava	17
enf	15
eng	58
lit	52
liv	18
nio	55
kan	17
kal	37
sqi	7
kat	29
lat	26
kaz	9
lav	35
niv	62
mal	2
ckt	14
mrj	19
