glatt::A
itl	44
ron	12
oss	12
ale	18
ita	12
nld	8
mnc	5
ell	12
hrv	8
ady	40
ess	49
nor	8
fin	17
eus	28
smj	5
mns	21
kca	19
dan	8
ces	8
dar	11
hin	35
pbu	8
cmn	33
hye	27
kpv	19
mhr	8
bak	16
tel	20
mdf	3
olo	17
arb	7
sel	14
ykg	38
abk	13
sms	8
pes	12
smn	6
ddo	22
kmr	10
sme	5
evn	25
sma	5
tur	10
rus	8
lez	31
ket	12
yux	47
ekk	17
vep	17
gld	39
gle	1
krl	17
isl	45
sjd	8
uzn	3
kat	8
por	12
pol	8
bre	28
koi	19
fra	12
yrk	32
che	16
swe	8
ukr	41
xal	3
chv	3
kor	36
heb	11
hun	16
bul	8
bua	2
cym	28
udm	8
azj	27
ben	1
bel	8
slv	8
deu	8
cat	12
ain	11
slk	8
tat	16
sah	8
jpn	25
myv	19
khk	48
lbe	4
spa	12
tam	37
ava	3
enf	17
eng	32
lit	12
liv	17
nio	42
kan	14
kal	26
sqi	9
bsk	34
lat	12
kaz	46
lav	12
mal	43
ckt	25
mrj	8
