Arzt::N
itl	31
ron	4
oss	1
mns	8
ita	5
nld	15
mnc	4
ell	25
hrv	27
ess	4
nor	8
fin	8
eus	17
kmr	4
ale	30
kca	8
dan	8
ces	8
dar	4
hin	19
pbu	4
cmn	16
hye	6
kpv	28
mhr	2
bak	2
tel	19
mdf	2
olo	8
arb	13
sel	2
ykg	18
abk	1
sms	4
pes	6
smn	4
ddo	4
smj	4
sme	4
evn	26
sma	4
tur	4
rus	2
lez	4
ket	2
ekk	15
vep	8
gld	2
gle	8
krl	8
isl	8
sjd	8
uzn	1
bsk	4
por	5
pol	8
bre	5
koi	2
fra	5
yrk	23
che	8
swe	8
ukr	8
xal	3
chv	2
kor	16
heb	12
hun	15
bul	8
bua	10
cym	5
udm	2
azj	1
ben	24
bel	2
slv	14
deu	15
cat	5
ain	9
slk	8
tat	2
sah	2
jpn	16
myv	2
khk	3
lbe	1
tam	29
spa	5
ava	31
eng	4
lit	20
liv	15
nio	8
kan	19
kal	7
sqi	4
kat	22
lat	5
kaz	4
lav	15
niv	4
mal	4
ckt	11
mrj	4
