nicht::ADV
itl	29
ron	3
oss	3
mns	5
ita	3
nld	3
mnc	2
vep	6
hrv	3
ady	25
hin	3
fin	6
eus	17
smj	11
ale	26
kca	5
dan	19
ces	3
dar	4
nor	19
pbu	3
cmn	25
hye	15
evn	27
mhr	8
bak	8
tel	18
mdf	28
olo	6
arb	12
sel	15
ykg	12
abk	16
sms	15
pes	3
smn	11
ddo	11
kmr	3
sme	11
sma	11
tur	12
kpv	1
rus	3
lez	2
ket	5
yux	12
ekk	6
ell	9
gld	16
gle	31
krl	6
isl	6
sjd	11
uzn	17
kat	16
por	3
pol	3
bre	3
koi	8
fra	3
yrk	3
che	22
swe	11
ukr	3
xal	17
chv	16
kor	3
heb	12
hun	3
bul	3
bua	6
cym	3
udm	1
azj	16
ben	3
bel	3
slv	3
deu	3
cat	3
ain	10
slk	3
tat	8
sah	23
jpn	3
myv	13
khk	24
lbe	7
spa	3
tam	12
enf	3
eng	3
lit	3
liv	30
nio	3
kan	12
sqi	17
bsk	3
lat	3
kaz	17
lav	3
niv	7
mal	12
ckt	7
mrj	8
