Knoten::N
itl	37
ron	5
oss	25
mns	6
ita	5
nld	5
mnc	38
vep	2
hrv	1
ady	35
hin	5
fin	2
eus	23
kmr	9
ale	34
kca	6
dan	5
ces	1
dar	22
nor	5
pbu	5
cmn	32
hye	33
kpv	9
mhr	28
bak	8
tel	19
mdf	2
olo	2
arb	5
sel	6
ykg	4
abk	3
sms	2
pes	9
smn	2
ddo	14
smj	2
sme	2
evn	29
sma	2
tur	8
rus	1
lez	21
ket	10
yux	4
ekk	2
ell	40
gld	19
gle	39
krl	2
isl	5
sjd	2
uzn	8
kat	31
por	5
pol	1
kaz	8
bre	2
koi	1
fra	5
yrk	24
che	30
swe	5
ukr	1
xal	42
heb	13
kor	15
chv	25
hun	2
bul	1
bua	43
cym	2
udm	9
azj	8
ben	5
bel	1
slv	1
deu	5
cat	5
ain	18
slk	1
tat	8
sah	12
jpn	16
myv	2
khk	36
lbe	20
spa	5
tam	19
ava	9
enf	5
eng	5
lit	41
liv	2
nio	8
kan	5
kal	44
sqi	40
bsk	5
lat	5
ess	27
lav	41
niv	26
mal	17
ckt	21
mrj	28
