feucht::A
itl	4
ron	16
oss	41
mns	30
ita	16
nld	7
mnc	18
vep	63
hrv	29
ady	2
hin	12
fin	35
eus	54
kmr	15
ale	53
kca	33
dan	31
ces	13
dar	40
nor	31
pbu	10
cmn	64
hye	47
kpv	15
mhr	3
bak	22
tel	67
mdf	55
olo	56
arb	10
sel	33
ess	38
abk	50
sms	57
pes	10
smn	58
ddo	1
smj	19
sme	35
evn	44
sma	65
tur	12
rus	29
lez	21
ket	11
yux	21
ekk	5
ell	32
gld	48
gle	11
krl	5
isl	26
sjd	62
uzn	12
bsk	20
por	16
pol	7
bre	37
koi	51
fra	16
yrk	23
che	60
swe	31
ukr	61
xal	33
heb	4
kor	66
chv	23
hun	56
bul	29
bua	33
cym	59
udm	44
azj	12
ben	8
bel	7
slv	29
deu	31
cat	16
ain	18
slk	13
tat	22
sah	31
jpn	16
myv	55
khk	33
lbe	46
spa	16
tam	45
ava	34
enf	28
eng	42
lit	68
liv	5
nio	57
kan	24
kal	38
sqi	17
kat	27
lat	16
kaz	41
lav	68
niv	1
mal	45
ckt	39
mrj	11
