Kinn::N
itl	5
ron	11
oss	14
ale	3
ita	25
nld	38
mnc	48
ell	4
hrv	11
ady	27
hin	23
fin	7
eus	5
kmr	1
mns	9
kca	9
dan	17
ces	11
dar	43
nor	17
pbu	1
cmn	41
hye	46
evn	30
mhr	2
bak	35
tel	33
mdf	42
olo	7
arb	9
sel	18
ykg	13
abk	7
sms	8
pes	1
smn	8
ddo	1
smj	8
sme	8
sma	8
tur	1
kpv	23
rus	11
lez	1
ket	15
yux	13
ekk	7
vep	7
gld	24
gle	6
krl	7
isl	17
sjd	8
uzn	9
bsk	21
por	31
pol	11
kaz	35
bre	44
koi	15
fra	25
yrk	39
che	1
swe	17
ukr	11
xal	38
heb	21
kor	11
chv	21
hun	26
bul	11
bua	32
cym	38
udm	22
azj	1
ben	23
bel	11
slv	11
deu	38
cat	25
ain	16
slk	11
tat	35
sah	35
jpn	7
myv	42
khk	47
lbe	19
tam	40
spa	11
ava	29
enf	39
eng	1
lit	36
liv	7
nio	37
kan	33
kal	20
sqi	45
kat	8
lat	25
ess	20
lav	36
niv	34
mal	10
ckt	28
mrj	2
