Mädchen::N
itl	7
ron	12
oss	7
ale	48
ita	17
nld	16
mnc	4
vep	32
hrv	21
ady	24
hin	64
fin	5
eus	4
smj	4
mns	60
kca	9
dan	58
ces	7
dar	63
nor	58
pbu	3
cmn	4
hye	11
kpv	9
ykg	45
mhr	2
bak	13
tel	1
mdf	5
olo	5
arb	40
sel	4
ess	19
abk	31
sms	4
pes	46
smn	4
ddo	53
kmr	7
sme	4
evn	61
sma	4
tur	13
rus	21
lez	2
ket	43
yux	27
ekk	37
ell	30
gld	32
gle	39
krl	5
isl	42
sjd	4
uzn	13
kat	33
por	22
pol	7
bre	30
koi	9
fra	59
yrk	38
che	8
swe	1
ukr	21
xal	51
heb	19
kor	4
chv	26
hun	41
bul	36
bua	47
cym	28
udm	3
azj	13
ben	28
bel	21
slv	25
deu	16
cat	4
ain	55
slk	21
tat	13
sah	33
jpn	15
myv	5
khk	44
lbe	2
tam	57
spa	36
ava	6
enf	32
eng	3
lit	22
liv	18
nio	15
kan	54
kal	62
sqi	17
bsk	16
lat	30
kaz	13
lav	52
niv	49
mal	44
ckt	50
mrj	2
