Norden::N
itl	28
ron	52
oss	25
ale	12
ita	13
nld	13
mnc	17
ell	8
hrv	9
ady	33
ess	28
hin	8
fin	21
eus	18
kmr	40
mns	17
kca	47
dan	13
ces	9
nor	13
hye	21
pbu	10
cmn	21
evn	9
kpv	42
mhr	10
bak	11
tel	19
mdf	1
olo	21
arb	10
sel	49
ykg	23
abk	28
sms	3
pes	10
smn	3
smj	13
sme	3
sma	13
tur	35
rus	9
lez	41
ket	3
yux	44
ekk	21
vep	21
gld	27
gle	8
krl	21
isl	13
sjd	3
uzn	10
kat	36
por	13
pol	31
bre	39
koi	30
fra	13
yrk	50
che	20
swe	13
ukr	31
xal	29
chv	7
kor	48
heb	26
hun	2
bul	9
bua	14
cym	43
udm	51
azj	10
ben	19
bel	31
slv	9
deu	13
cat	13
ain	9
slk	9
tat	11
sah	14
jpn	45
myv	1
khk	17
lbe	22
tam	24
spa	13
ava	10
enf	17
eng	13
lit	7
liv	34
nio	46
kan	8
kal	37
sqi	9
bsk	14
lat	6
kaz	4
lav	5
niv	32
mal	24
ckt	15
mrj	38
