verstehen::V
ron	4
mns	9
ita	2
nld	12
mnc	17
vep	10
hrv	50
ady	55
hin	7
fin	1
eus	5
kmr	12
ale	4
kca	8
dan	12
ces	13
dar	46
nor	12
pbu	27
cmn	11
hye	2
kpv	32
mhr	25
bak	25
tel	45
mdf	3
olo	10
arb	39
sel	53
ykg	15
abk	20
sms	24
pes	39
smn	5
ddo	49
smj	5
sme	19
sma	54
tur	40
rus	47
yux	4
ekk	8
ell	15
gld	23
gle	36
krl	15
isl	51
sjd	52
uzn	25
kat	32
por	4
pol	28
kaz	16
bre	2
koi	32
fra	2
yrk	22
che	21
swe	12
ukr	43
xal	30
heb	37
kor	34
chv	27
hun	1
bul	50
bua	42
cym	35
udm	12
azj	40
ben	33
bel	43
slv	13
deu	12
cat	4
ain	57
slk	13
tat	14
sah	4
jpn	56
myv	3
khk	31
spa	2
tam	44
enf	22
eng	4
lit	18
liv	8
nio	41
kan	29
kal	38
sqi	5
bsk	35
lat	4
ess	26
lav	18
niv	57
mal	48
ckt	25
mrj	25
