Schnur::N
itl	39
ron	10
oss	1
ale	45
ita	3
nld	3
mnc	10
ell	3
hrv	14
ady	26
ess	18
hin	20
fin	4
eus	31
kmr	20
mns	6
kca	3
dan	4
ces	4
dar	25
nor	4
pbu	34
cmn	15
hye	9
kpv	25
mhr	3
bak	1
tel	20
mdf	37
olo	4
arb	32
sel	8
ykg	24
abk	4
sms	4
pes	44
smn	4
ddo	6
smj	3
sme	3
evn	36
sma	3
tur	27
rus	14
lez	27
ket	28
ekk	4
vep	4
gld	41
gle	13
krl	4
isl	4
sjd	4
uzn	35
kat	9
por	3
pol	4
bre	3
koi	25
fra	17
yrk	19
che	7
swe	4
ukr	14
xal	23
chv	3
kor	22
heb	32
hun	4
bul	38
bua	2
cym	11
udm	25
azj	27
ben	20
bel	14
slv	14
deu	4
cat	3
ain	25
slk	4
tat	1
sah	1
jpn	43
myv	37
khk	18
lbe	25
spa	3
tam	3
enf	1
eng	13
lit	14
liv	4
nio	1
kan	20
kal	33
sqi	45
bsk	40
lat	11
kaz	27
lav	21
niv	16
mal	42
ckt	13
mrj	4
