fein::A
itl	44
ron	6
oss	48
mns	36
ita	6
nld	6
mnc	18
ell	17
hrv	4
ady	19
nor	6
fin	7
eus	6
smj	6
ale	43
dan	6
ces	21
dar	23
hin	31
pbu	23
cmn	22
hye	35
kpv	9
mhr	24
bak	23
tel	18
mdf	5
olo	7
arb	46
sel	5
ykg	32
abk	47
sms	6
pes	33
smn	6
ddo	28
kmr	4
sme	6
evn	18
tur	6
rus	4
lez	1
ekk	21
vep	7
gle	49
krl	7
isl	41
sjd	1
uzn	6
bsk	23
por	6
pol	11
bre	21
koi	9
fra	21
yrk	15
che	26
swe	6
ukr	11
xal	12
heb	14
kor	7
chv	29
hun	37
bul	4
bua	12
cym	6
udm	37
azj	6
ben	1
bel	4
slv	11
deu	6
cat	6
ain	18
slk	21
tat	23
sah	29
jpn	36
myv	5
khk	12
tam	30
spa	6
ava	34
enf	28
eng	16
lit	25
liv	21
nio	28
kan	2
kal	40
sqi	20
kat	3
lat	17
kaz	39
lav	25
mal	45
ckt	42
mrj	19
