hübsch::A
ron	36
oss	22
mns	7
ita	23
nld	30
mnc	66
vep	4
hrv	24
ady	11
hin	45
fin	25
eus	15
smj	10
ale	41
kca	13
dan	24
ces	52
dar	72
nor	59
pbu	33
cmn	15
hye	38
kpv	51
mhr	26
bak	32
tel	17
mdf	60
olo	24
arb	67
sel	44
ykg	34
abk	55
sms	2
pes	1
smn	2
ddo	50
kmr	27
sme	10
evn	75
sma	10
tur	60
rus	12
lez	64
ekk	24
ell	23
gld	33
gle	70
krl	56
isl	8
sjd	37
uzn	29
bsk	27
por	6
pol	7
bre	24
koi	27
fra	6
yrk	71
che	60
swe	43
ukr	53
xal	23
chv	12
kor	40
heb	74
hun	24
bul	65
bua	13
cym	73
udm	26
azj	61
ben	8
bel	53
slv	48
deu	21
cat	32
ain	77
slk	8
tat	26
sah	68
jpn	17
myv	60
khk	13
lbe	5
spa	69
tam	21
ava	35
enf	4
eng	12
lit	3
liv	24
nio	7
kan	58
kal	57
sqi	43
kat	76
lat	28
kaz	62
lav	47
mal	54
ckt	14
mrj	8
