Brett::N
itl	1
ron	12
oss	13
mns	31
ita	17
nld	21
mnc	19
ell	39
hrv	1
ady	35
nor	13
fin	14
eus	32
smj	13
ale	1
kca	30
dan	10
ces	7
dar	15
hin	5
pbu	5
cmn	23
hye	5
kpv	24
mhr	2
bak	5
tel	29
mdf	14
olo	14
arb	14
sel	26
ykg	28
abk	5
sms	14
pes	5
smn	14
ddo	8
kmr	17
sme	14
evn	29
sma	13
tur	5
rus	1
lez	15
ket	6
yux	25
ekk	14
vep	14
gld	20
gle	37
krl	14
isl	13
sjd	14
uzn	5
kat	27
por	17
pol	1
kaz	5
bre	21
koi	24
fra	3
yrk	14
che	33
swe	10
ukr	1
xal	5
chv	35
kor	40
heb	36
hun	1
bul	1
bua	22
cym	11
udm	15
azj	5
ben	5
bel	1
slv	1
deu	10
cat	17
ain	14
slk	1
tat	5
sah	22
jpn	14
myv	6
khk	23
lbe	5
spa	17
tam	29
ava	4
enf	14
eng	10
lit	14
liv	11
nio	9
kan	9
kal	34
sqi	1
bsk	29
lat	17
ess	38
lav	11
niv	37
mal	10
ckt	18
mrj	2
