Licht::N
itl	40
ron	2
oss	43
ale	11
ita	14
nld	3
mnc	24
ell	18
hrv	1
ady	35
ess	15
hin	6
fin	1
eus	17
kmr	6
mns	18
kca	21
dan	3
ces	1
dar	1
nor	3
pbu	6
cmn	12
hye	3
kpv	23
mhr	1
bak	22
tel	36
mdf	1
olo	1
arb	19
sel	16
ykg	16
abk	38
sms	25
pes	19
smn	25
ddo	19
smj	25
sme	25
evn	17
sma	25
tur	9
rus	1
lez	15
ket	3
yux	37
ekk	1
vep	1
gld	30
gle	3
krl	1
isl	3
sjd	20
uzn	23
kat	1
por	3
pol	13
bre	29
koi	42
fra	32
yrk	1
che	1
swe	3
ukr	1
xal	5
heb	27
kor	33
chv	1
hun	24
bul	1
bua	5
cym	29
udm	20
azj	9
ben	1
bel	1
slv	14
deu	3
cat	2
ain	15
slk	1
tat	22
sah	39
jpn	9
myv	1
khk	5
lbe	16
spa	14
tam	1
ava	36
enf	7
eng	3
lit	31
liv	41
nio	8
kan	1
kal	10
sqi	7
bsk	34
lat	2
kaz	1
lav	26
mal	6
ckt	28
mrj	1
