Mensch::N
itl	30
ron	5
oss	18
ale	38
ita	34
nld	3
mnc	5
ell	32
hrv	9
ady	11
hin	15
fin	15
eus	24
smj	5
mns	5
kca	28
dan	3
ces	9
dar	18
nor	3
pbu	15
cmn	21
hye	6
evn	21
mhr	14
bak	19
tel	16
mdf	5
olo	4
arb	15
sel	26
ykg	19
abk	20
sms	5
pes	18
smn	5
ddo	15
kmr	3
sme	5
sma	5
tur	15
kpv	6
rus	9
lez	15
ket	31
yux	7
ekk	3
vep	3
gld	12
gle	2
krl	3
isl	3
sjd	5
uzn	18
bsk	18
por	5
pol	9
kaz	18
bre	2
koi	6
fra	5
yrk	14
che	18
swe	3
ukr	2
xal	3
chv	18
kor	36
heb	18
hun	5
bul	9
bua	14
cym	2
udm	18
azj	18
ben	3
bel	9
slv	9
deu	3
cat	13
ain	23
slk	9
tat	18
sah	33
jpn	27
myv	5
khk	14
lbe	15
tam	1
spa	34
ava	8
enf	8
eng	5
lit	35
liv	4
nio	22
kan	37
kal	23
sqi	16
kat	18
lat	5
ess	23
lav	9
niv	14
mal	3
ckt	29
mrj	18
