Jahr::N
itl	5
ron	9
oss	29
mns	20
ita	9
nld	6
mnc	27
vep	26
hrv	5
ady	8
nor	6
fin	13
eus	17
smj	11
ale	27
kca	20
dan	27
ces	3
dar	10
hin	19
pbu	27
cmn	9
hye	12
kpv	26
ykg	22
mhr	18
bak	8
tel	23
mdf	7
olo	13
arb	33
sel	14
ess	16
sms	10
pes	27
smn	11
ddo	25
kmr	27
sme	11
evn	2
sma	18
tur	8
rus	5
lez	18
ket	27
yux	22
ekk	34
ell	9
gld	2
gle	31
krl	13
isl	6
sjd	35
uzn	1
bsk	27
por	9
pol	3
bre	19
koi	5
fra	28
yrk	14
che	27
swe	6
ukr	3
xal	1
chv	32
kor	11
heb	9
hun	15
bul	5
bua	1
cym	31
udm	6
azj	1
ben	24
bel	5
slv	10
deu	6
cat	9
ain	14
slk	3
tat	1
sah	27
jpn	10
myv	18
khk	1
lbe	9
tam	19
spa	9
ava	1
enf	14
eng	18
lit	12
liv	21
nio	5
kan	23
kal	16
sqi	4
kat	20
lat	9
kaz	1
lav	5
niv	9
mal	19
ckt	30
mrj	5
