Pfeil::N
itl	15
ron	4
oss	9
mns	2
ita	9
nld	5
mnc	10
vep	2
hrv	6
ady	24
ess	41
hin	14
fin	2
eus	1
smj	2
ale	4
kca	2
dan	5
ces	7
dar	26
nor	5
pbu	1
cmn	34
hye	20
kpv	19
mhr	11
bak	13
tel	14
mdf	2
olo	5
arb	17
sel	38
ykg	3
abk	25
sms	2
pes	10
smn	2
ddo	5
kmr	23
sme	2
evn	2
sma	2
tur	28
rus	6
lez	5
ket	22
ekk	2
ell	4
gld	33
gle	4
krl	2
isl	10
sjd	2
uzn	13
kat	37
por	9
pol	21
bre	4
koi	19
fra	9
yrk	16
che	5
swe	5
ukr	6
xal	17
heb	29
kor	5
chv	17
hun	2
bul	6
bua	31
cym	4
udm	27
azj	3
ben	14
bel	6
slv	4
deu	5
cat	9
ain	36
slk	6
tat	28
sah	28
jpn	43
myv	2
khk	40
lbe	23
tam	12
spa	9
ava	3
enf	22
eng	10
lit	6
liv	2
nio	39
kan	12
kal	8
sqi	4
bsk	32
lat	4
kaz	35
lav	42
niv	18
mal	12
ckt	22
mrj	11
