gießen::V
ron	27
oss	33
mns	25
ita	15
nld	39
mnc	29
vep	20
hrv	10
ady	13
hin	36
fin	19
eus	3
kmr	32
ale	47
kca	46
dan	7
ces	10
nor	7
pbu	33
cmn	14
hye	34
evn	45
mhr	42
bak	28
tel	50
mdf	20
olo	20
arb	44
sel	26
abk	43
sms	20
pes	5
smn	22
smj	11
sme	22
sma	11
tur	24
kpv	1
rus	10
lez	32
ket	3
ekk	19
ell	10
gld	3
gle	3
krl	19
isl	7
sjd	20
uzn	26
kat	37
por	5
pol	10
bre	16
koi	1
fra	30
yrk	39
che	39
swe	7
ukr	10
xal	6
heb	1
kor	8
chv	42
hun	23
bul	10
bua	7
cym	16
udm	1
azj	24
ben	41
bel	10
slv	3
deu	1
cat	5
slk	10
tat	9
sah	9
jpn	9
myv	20
khk	6
lbe	12
spa	5
tam	4
ava	17
enf	2
eng	2
lit	3
liv	19
nio	27
kan	50
kal	18
sqi	31
bsk	40
lat	5
kaz	9
lav	3
niv	38
mal	49
ckt	48
mrj	42
