Lippe::N
itl	14
ron	12
oss	16
mns	7
ita	3
nld	3
mnc	17
ell	35
hrv	18
ady	3
nor	3
fin	21
eus	28
kmr	3
ale	22
kca	7
dan	3
ces	26
dar	24
hin	21
pbu	19
cmn	19
hye	4
kpv	22
mhr	9
bak	15
tel	1
mdf	9
olo	21
arb	6
sel	7
ess	8
abk	11
sms	2
pes	3
smn	2
ddo	3
smj	23
sme	2
evn	43
sma	32
tur	20
rus	30
lez	12
ket	27
ekk	21
vep	21
gld	17
gle	3
krl	21
isl	13
sjd	5
uzn	20
kat	13
por	3
pol	13
bre	38
koi	7
fra	3
yrk	37
che	16
swe	3
ukr	21
xal	16
chv	20
kor	16
heb	6
hun	42
bul	18
bua	16
cym	39
udm	22
azj	20
ben	22
bel	30
slv	18
deu	3
cat	3
ain	2
slk	25
tat	15
sah	34
jpn	40
myv	9
khk	16
lbe	31
tam	41
spa	3
ava	24
enf	1
eng	3
lit	3
liv	16
nio	29
kan	20
kal	8
sqi	12
bsk	16
lat	3
kaz	15
lav	3
niv	36
mal	19
ckt	10
mrj	9
