Blume::N
itl	32
ron	6
oss	37
mns	26
ita	6
nld	15
mnc	22
vep	25
hrv	4
ady	44
ess	39
hin	12
fin	14
eus	13
smj	38
ale	18
kca	34
dan	15
ces	2
dar	30
nor	15
pbu	12
cmn	14
hye	4
kpv	4
mhr	8
bak	5
tel	1
mdf	3
olo	14
arb	24
sel	4
ykg	12
abk	9
sms	23
pes	12
smn	14
ddo	12
kmr	14
sme	35
evn	21
sma	5
tur	4
rus	4
lez	4
ket	17
yux	7
ekk	13
ell	13
gld	5
gle	15
krl	14
isl	15
sjd	36
uzn	12
kat	29
por	6
pol	31
bre	15
koi	4
fra	6
yrk	33
che	19
swe	15
ukr	2
xal	4
heb	18
kor	31
chv	4
hun	42
bul	4
bua	5
cym	15
udm	5
azj	4
ben	12
bel	2
slv	4
deu	15
cat	6
ain	27
slk	2
tat	4
sah	5
jpn	10
myv	4
khk	4
lbe	28
spa	6
tam	1
ava	41
enf	21
eng	6
lit	12
liv	1
nio	13
kan	15
kal	20
sqi	13
bsk	20
lat	6
kaz	12
lav	40
niv	45
mal	1
ckt	11
mrj	8
