Lehrer::N
itl	50
ron	2
oss	58
ale	22
ita	13
nld	41
mnc	49
vep	19
hrv	1
ady	17
nor	3
fin	19
eus	25
kmr	27
mns	51
kca	33
dan	3
ces	1
dar	1
hin	18
pbu	35
cmn	21
hye	43
evn	24
ykg	37
mhr	2
bak	12
tel	19
mdf	1
olo	19
arb	9
sel	1
ess	55
abk	52
sms	1
pes	4
smn	29
ddo	4
smj	30
sme	42
sma	10
tur	53
kpv	34
rus	1
lez	4
ket	25
ekk	19
ell	57
gld	62
gle	16
krl	19
isl	40
sjd	63
uzn	4
kat	47
por	13
pol	1
bre	30
koi	34
fra	33
yrk	8
che	56
swe	3
ukr	1
xal	6
chv	20
kor	45
heb	4
hun	40
bul	1
bua	6
cym	60
udm	54
azj	4
ben	18
bel	36
slv	1
deu	3
cat	27
ain	46
slk	1
tat	4
sah	1
jpn	48
myv	2
khk	6
lbe	1
tam	26
spa	13
ava	4
enf	14
eng	12
lit	19
liv	19
nio	61
kan	19
kal	11
sqi	23
bsk	38
lat	27
kaz	4
lav	59
niv	1
mal	18
ckt	44
mrj	34
