Hase::N
itl	7
ron	6
oss	12
ale	16
ita	6
nld	3
mnc	9
vep	2
hrv	15
ady	21
hin	12
fin	2
eus	3
kmr	12
mns	23
kca	23
dan	3
ces	15
dar	3
nor	3
hye	39
pbu	20
cmn	18
evn	5
kpv	26
mhr	4
bak	29
tel	36
mdf	7
olo	2
arb	13
sel	7
ess	1
abk	33
sms	7
pes	12
smn	7
ddo	27
smj	7
sme	7
sma	7
tur	31
rus	15
lez	27
ket	19
yux	14
ekk	2
ell	6
gld	9
gle	14
krl	2
isl	3
sjd	7
uzn	29
kat	36
por	6
pol	15
kaz	29
bre	41
koi	26
fra	6
yrk	38
che	11
swe	3
ukr	15
xal	17
heb	13
kor	5
chv	26
hun	7
bul	15
bua	17
cym	24
udm	26
azj	31
ben	40
bel	15
slv	15
deu	3
cat	6
ain	32
slk	15
tat	29
sah	28
jpn	5
myv	7
khk	17
lbe	10
tam	7
spa	6
ava	37
enf	38
eng	3
lit	12
liv	35
nio	7
kan	7
kal	1
sqi	6
bsk	23
lat	6
ykg	22
lav	30
niv	3
mal	7
ckt	8
mrj	4
