Tochter::N
itl	7
ron	17
oss	3
mns	13
ita	17
nld	1
mnc	9
ell	11
hrv	5
ady	8
hin	29
fin	1
eus	12
smj	19
ale	13
kca	27
dan	1
ces	20
dar	1
nor	1
pbu	32
cmn	27
hye	38
evn	21
mhr	1
bak	23
tel	11
mdf	1
olo	1
arb	29
sel	15
ess	18
abk	8
sms	19
pes	1
smn	19
ddo	10
kmr	10
sme	19
sma	1
tur	22
kpv	27
rus	33
lez	1
ket	21
yux	25
ekk	1
vep	1
gld	31
gle	30
krl	1
isl	1
sjd	19
uzn	23
kat	37
por	17
pol	20
kaz	23
bre	24
koi	27
fra	17
yrk	15
che	34
swe	1
ukr	33
xal	40
chv	8
kor	13
heb	29
hun	35
bul	1
bua	42
cym	24
udm	27
azj	22
ben	24
bel	33
slv	10
deu	1
cat	17
ain	6
slk	20
tat	23
sah	22
jpn	26
myv	1
khk	13
lbe	1
spa	28
tam	14
ava	28
enf	15
eng	1
lit	1
liv	1
nio	15
kan	14
kal	18
sqi	17
bsk	2
lat	17
ykg	39
lav	41
niv	25
mal	14
ckt	36
mrj	11
