Reichtum::N
ron	4
oss	20
ale	28
ita	2
nld	7
mnc	6
ell	44
hrv	4
ady	6
nor	2
fin	2
eus	17
kmr	8
mns	20
kca	55
dan	7
ces	4
dar	1
hin	1
pbu	13
cmn	26
hye	40
evn	6
mhr	6
bak	6
tel	11
mdf	16
olo	22
arb	10
ess	24
abk	51
sms	25
pes	20
smn	2
ddo	6
smj	19
sme	25
sma	25
tur	8
kpv	5
rus	4
lez	1
yux	53
ekk	2
vep	2
gld	6
gle	29
krl	2
isl	47
sjd	41
uzn	6
kat	31
por	2
pol	4
kaz	1
bre	9
koi	4
fra	7
yrk	34
che	15
swe	7
ukr	4
xal	55
chv	20
kor	27
heb	50
hun	16
bul	4
bua	6
cym	49
udm	5
azj	14
ben	1
bel	4
slv	4
deu	7
cat	2
ain	38
slk	4
tat	6
sah	6
jpn	54
myv	36
khk	6
lbe	1
tam	52
spa	2
ava	6
enf	33
eng	23
lit	42
liv	2
nio	39
kan	3
sqi	35
bsk	29
lat	1
ykg	32
lav	4
mal	11
ckt	43
mrj	45
