Tisch::N
itl	2
ron	7
oss	2
ale	2
ita	2
nld	2
mnc	9
ell	12
hrv	12
ady	2
ess	2
hin	7
fin	6
eus	20
smj	6
mns	12
kca	12
dan	5
ces	2
dar	7
nor	5
pbu	7
cmn	15
hye	13
kpv	12
mhr	2
bak	2
tel	7
mdf	18
olo	2
arb	1
sel	3
ykg	24
abk	10
sms	2
pes	7
smn	6
ddo	2
kmr	7
sme	6
evn	2
sma	6
tur	7
rus	2
lez	2
ket	4
ekk	14
vep	2
gld	9
gle	2
krl	2
isl	5
sjd	2
uzn	7
por	7
pol	2
bre	2
koi	12
fra	2
yrk	2
che	13
swe	5
ukr	2
xal	18
heb	13
kor	21
chv	2
hun	2
bul	7
bua	2
cym	5
udm	16
azj	7
ben	2
bel	2
slv	7
deu	8
cat	2
ain	25
slk	2
tat	2
sah	2
jpn	17
myv	2
khk	18
lbe	2
spa	7
tam	7
ava	2
enf	2
eng	2
lit	2
liv	14
nio	7
kan	7
kal	19
sqi	12
kat	1
lat	7
kaz	2
lav	23
niv	9
mal	7
ckt	11
mrj	2
