zeichnen::V
itl	1
ron	23
oss	5
mns	29
ita	23
nld	5
mnc	38
ell	10
hrv	5
ady	5
hin	5
fin	11
eus	11
smj	3
ale	1
kca	1
dan	5
ces	1
dar	7
nor	5
pbu	1
cmn	22
hye	17
kpv	1
mhr	7
bak	37
tel	11
mdf	1
olo	11
arb	1
sel	24
ess	9
sms	11
pes	45
smn	14
ddo	7
kmr	4
sme	34
evn	35
sma	32
tur	6
rus	1
lez	3
ket	1
yux	7
ekk	28
vep	11
gld	40
gle	5
krl	11
isl	5
sjd	1
uzn	6
por	23
pol	1
bre	1
koi	12
fra	23
yrk	8
che	7
swe	5
ukr	1
xal	20
chv	31
kor	13
heb	11
hun	27
bul	1
bua	20
cym	5
udm	7
azj	6
ben	3
bel	1
slv	1
deu	5
cat	39
slk	15
tat	46
sah	2
jpn	18
myv	1
khk	36
lbe	7
spa	39
tam	43
ava	1
enf	8
eng	30
lit	16
liv	5
nio	25
kan	25
sqi	44
kat	21
lat	47
kaz	7
lav	16
niv	19
mal	42
ckt	26
mrj	41
