packen::V
itl	50
ron	2
oss	62
ale	33
ita	35
nld	2
mnc	59
vep	31
hrv	6
ady	7
hin	2
fin	16
eus	21
smj	8
mns	49
kca	37
dan	6
ces	3
nor	6
pbu	61
cmn	57
hye	44
kpv	10
ykg	46
mhr	26
bak	47
tel	2
mdf	28
olo	31
arb	2
sel	11
ess	25
abk	50
sms	31
pes	2
smn	8
ddo	12
kmr	2
sme	8
evn	16
sma	52
tur	29
rus	3
lez	55
yux	58
ekk	24
ell	2
gld	16
gle	64
krl	16
isl	48
sjd	53
uzn	43
kat	18
por	23
pol	66
bre	6
koi	3
fra	6
yrk	40
che	41
swe	6
ukr	3
xal	15
chv	29
kor	51
heb	56
hun	20
bul	3
bua	19
cym	6
udm	2
azj	27
ben	16
bel	3
slv	42
deu	2
cat	6
ain	23
slk	3
tat	46
sah	29
jpn	5
myv	13
khk	19
spa	23
tam	2
ava	38
enf	60
eng	6
lit	16
liv	7
nio	63
kan	34
sqi	65
bsk	22
lat	30
kaz	39
lav	54
mal	32
ckt	36
mrj	3
