heiß::A
itl	23
ron	17
oss	20
mns	23
ita	2
nld	14
mnc	23
ell	35
hrv	11
ady	13
ess	26
hin	41
fin	5
eus	27
smj	4
ale	33
kca	12
dan	14
ces	13
dar	19
nor	14
pbu	20
cmn	6
hye	6
evn	10
mhr	7
bak	40
tel	30
mdf	19
olo	22
arb	23
sel	39
ykg	4
abk	7
sms	4
pes	31
smn	4
ddo	32
kmr	2
sme	4
sma	4
tur	21
kpv	4
rus	13
lez	5
ket	36
yux	4
ekk	5
vep	22
gld	4
gle	6
krl	5
isl	14
sjd	4
uzn	34
bsk	1
por	7
pol	13
bre	20
koi	13
fra	7
yrk	28
che	31
swe	14
ukr	13
xal	23
chv	11
kor	21
heb	13
hun	1
bul	13
bua	23
cym	38
udm	4
azj	7
ben	1
bel	13
slv	11
deu	4
cat	2
ain	7
slk	13
tat	7
sah	7
jpn	15
myv	19
khk	23
lbe	25
tam	16
spa	2
ava	3
enf	37
eng	14
lit	8
liv	5
nio	10
kan	19
kal	29
sqi	24
kat	23
lat	9
kaz	7
lav	8
niv	41
mal	16
ckt	23
mrj	7
