Geruch::N
ron	11
oss	13
ale	1
ita	2
nld	1
mnc	5
vep	21
hrv	11
ady	18
hin	24
fin	21
eus	6
kmr	36
mns	8
kca	6
dan	20
ces	19
dar	1
nor	20
pbu	16
cmn	10
hye	29
kpv	28
ykg	2
mhr	16
bak	12
tel	4
mdf	10
olo	21
arb	11
sel	19
ess	6
abk	21
sms	6
pes	16
smn	6
ddo	18
smj	21
sme	21
evn	23
sma	21
tur	1
rus	19
lez	22
ket	12
yux	2
ekk	20
ell	34
gld	16
gle	2
krl	35
isl	20
sjd	20
uzn	12
bsk	30
por	26
pol	4
bre	15
koi	28
fra	2
yrk	17
che	37
swe	20
ukr	19
xal	10
chv	26
kor	30
heb	33
hun	13
bul	11
bua	23
cym	9
udm	3
azj	1
ben	24
bel	19
slv	4
deu	1
cat	2
ain	21
slk	19
tat	14
sah	8
jpn	22
myv	10
khk	10
lbe	32
tam	25
spa	2
ava	18
enf	8
eng	7
lit	6
liv	1
nio	16
kan	4
kal	27
sqi	38
kat	10
lat	2
kaz	14
lav	13
niv	31
mal	24
ckt	39
mrj	16
