fremd::A
itl	25
ron	18
oss	10
mns	3
ita	18
nld	30
mnc	59
vep	11
hrv	47
ady	19
hin	9
fin	11
eus	48
smj	19
ale	53
kca	54
dan	30
ces	8
dar	55
nor	30
pbu	43
cmn	51
hye	36
evn	31
mhr	4
bak	4
tel	60
mdf	21
olo	11
arb	20
sel	35
ess	37
abk	34
sms	11
pes	15
smn	11
ddo	42
kmr	2
sme	19
sma	19
tur	32
kpv	22
rus	6
lez	6
ket	56
yux	58
ekk	11
ell	7
gld	26
gle	52
krl	11
isl	30
sjd	11
uzn	4
kat	8
por	21
pol	8
kaz	46
bre	50
koi	6
fra	18
yrk	4
che	43
swe	30
ukr	6
xal	7
chv	4
kor	39
heb	40
hun	10
bul	6
bua	15
cym	18
udm	4
azj	4
ben	9
bel	6
slv	47
deu	30
cat	18
ain	8
slk	8
tat	4
sah	18
jpn	18
myv	21
khk	41
lbe	57
tam	44
spa	18
ava	6
enf	27
eng	30
lit	60
liv	11
nio	33
kan	28
kal	5
sqi	49
bsk	17
lat	45
ykg	46
lav	11
mal	9
ckt	18
mrj	46
